Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-10-11,PCJEWELLER,EQ,363.85,367.1,371.15,356.0,360.8,360.8,363.27,2985159,1.08442649705e+14,34500,723968,0.2425
2017-10-12,PCJEWELLER,EQ,360.8,363.35,364.7,356.7,362.95,363.4,362.55,3188910,1.156139319e+14,28804,1064526,0.3338
2017-10-13,PCJEWELLER,EQ,363.4,363.4,377.0,363.4,374.3,373.35,373.44,3073567,1.1477841988e+14,31649,626783,0.2039
2017-10-16,PCJEWELLER,EQ,373.35,377.0,378.25,368.05,375.4,374.8,373.6,1813156,6.7739577115e+13,18036,518677,0.2861
2017-10-17,PCJEWELLER,EQ,374.8,378.2,378.7,368.85,374.45,375.15,374.57,2600632,9.7410591215e+13,25477,700040,0.2692
2017-10-18,PCJEWELLER,EQ,375.15,373.95,373.95,365.0,367.55,367.7,368.46,1645751,6.0640063625e+13,27513,572145,0.3476
2017-10-19,PCJEWELLER,EQ,367.7,368.0,369.75,356.8,359.8,360.8,362.57,247839,8.985915995e+12,3887,63236,0.2551
2017-10-23,PCJEWELLER,EQ,360.8,361.4,362.6,343.65,345.8,345.9,351.16,4744298,1.666006957e+14,41509,822987,0.1735
2017-10-24,PCJEWELLER,EQ,345.9,345.35,355.95,345.15,353.55,353.85,352.31,1080765,3.8076747085e+13,12746,205816,0.1904
2017-10-25,PCJEWELLER,EQ,353.85,357.0,357.95,342.05,345.0,345.2,347.31,1112586,3.8640863695e+13,16673,318881,0.2866
2017-10-26,PCJEWELLER,EQ,345.2,345.2,346.1,337.95,341.2,340.8,341.74,1510461,5.161851001e+13,17887,581567,0.385
2017-10-27,PCJEWELLER,EQ,340.8,342.3,347.05,341.65,344.0,343.85,344.25,597405,2.056578178e+13,16497,252934,0.4234
2017-10-30,PCJEWELLER,EQ,343.85,346.25,352.8,342.35,350.75,350.85,348.02,1639762,5.7066742385e+13,30250,690725,0.4212
2017-10-31,PCJEWELLER,EQ,350.85,351.0,355.45,348.5,349.85,350.8,351.84,1429632,5.0300060175e+13,26728,642331,0.4493
2017-11-01,PCJEWELLER,EQ,350.8,350.0,354.4,348.2,349.5,349.45,350.73,518186,1.817426601e+13,13000,186008,0.359
2017-11-02,PCJEWELLER,EQ,349.45,351.0,352.65,343.95,347.65,347.6,347.91,661769,2.3023902515e+13,11303,177842,0.2687
2017-11-03,PCJEWELLER,EQ,347.6,348.5,355.45,346.2,355.0,352.75,350.75,736834,2.584434574e+13,15464,226101,0.3069
2017-11-06,PCJEWELLER,EQ,352.75,365.0,380.0,363.0,373.95,375.65,374.65,5364745,2.00988039415e+14,46236,2154557,0.4016
2017-11-07,PCJEWELLER,EQ,375.65,379.5,379.5,347.1,351.25,351.45,362.95,2770230,1.0054435831e+14,35636,1010181,0.3647
2017-11-08,PCJEWELLER,EQ,351.45,351.25,352.45,328.0,337.5,334.35,338.5,1616550,5.4720332075e+13,24009,441389,0.273
2017-11-09,PCJEWELLER,EQ,334.35,340.1,364.8,334.2,361.65,357.65,348.77,2461468,8.5848147455e+13,26893,363154,0.1475
2017-11-10,PCJEWELLER,EQ,357.65,357.9,382.0,351.7,378.15,377.05,371.03,3268203,1.2125952659e+14,36335,527969,0.1615
2017-11-13,PCJEWELLER,EQ,377.05,379.0,387.0,355.2,359.0,359.6,366.14,5536696,2.02722043765e+14,74079,1503085,0.2715
2017-11-14,PCJEWELLER,EQ,359.6,362.7,364.0,347.4,354.6,353.9,354.35,1945384,6.893493782e+13,28082,589963,0.3033
2017-11-15,PCJEWELLER,EQ,353.9,353.9,357.55,335.5,344.0,342.2,345.48,2206896,7.624406322e+13,23136,661467,0.2997
2017-11-16,PCJEWELLER,EQ,342.2,345.0,352.2,345.0,347.2,346.8,348.23,868804,3.0254447705e+13,11533,152459,0.1755
2017-11-17,PCJEWELLER,EQ,346.8,352.05,366.95,351.45,363.0,362.9,361.33,2173102,7.8519859645e+13,29471,515030,0.237
2017-11-20,PCJEWELLER,EQ,362.9,363.0,365.75,351.4,356.5,356.25,355.83,2485210,8.8430250605e+13,28653,988941,0.3979
2017-11-21,PCJEWELLER,EQ,356.25,358.95,364.2,353.65,360.0,360.0,360.38,2248346,8.102584199e+13,34668,1282861,0.5706
2017-11-22,PCJEWELLER,EQ,360.0,361.5,371.95,353.15,360.4,360.6,365.73,4953667,1.8117013881e+14,63445,1921542,0.3879
2017-11-23,PCJEWELLER,EQ,360.6,380.0,385.0,362.0,368.2,367.95,369.94,5874332,2.17313643665e+14,98139,1739813,0.2962
2017-11-24,PCJEWELLER,EQ,367.95,371.5,385.2,366.7,383.9,383.6,378.24,4353699,1.64673784595e+14,59580,1378735,0.3167
2017-11-27,PCJEWELLER,EQ,383.6,387.0,407.8,383.05,406.05,405.9,397.62,11878746,4.7232241498e+14,125748,3127138,0.2633
2017-11-28,PCJEWELLER,EQ,405.9,409.45,415.75,407.55,410.7,411.85,412.01,5657379,2.3309222713e+14,64160,1245459,0.2201
2017-11-29,PCJEWELLER,EQ,411.85,411.85,412.0,397.8,399.6,399.65,402.67,2717891,1.0944160216e+14,58241,717469,0.264
2017-11-30,PCJEWELLER,EQ,399.65,396.7,400.0,386.65,395.4,395.4,393.05,4527413,1.779489714e+14,41147,1915781,0.4232
2017-12-01,PCJEWELLER,EQ,395.4,396.0,410.7,388.05,393.5,392.05,402.88,4663543,1.87883412015e+14,62678,736246,0.1579
2017-12-04,PCJEWELLER,EQ,392.05,396.7,399.75,385.35,392.05,390.8,392.28,2278763,8.9391739365e+13,22877,486029,0.2133
2017-12-05,PCJEWELLER,EQ,390.8,391.7,394.35,383.2,389.5,388.85,387.53,1615034,6.2588041765e+13,24578,376881,0.2334
2017-12-06,PCJEWELLER,EQ,388.85,388.65,403.9,385.05,402.7,401.4,399.42,3499621,1.3978111721e+14,38473,1069937,0.3057
2017-12-07,PCJEWELLER,EQ,401.4,407.5,408.75,403.0,405.75,406.75,406.24,3568490,1.44965359895e+14,48965,940486,0.2636
2017-12-08,PCJEWELLER,EQ,406.75,406.0,420.5,405.5,416.45,416.7,414.05,4103322,1.69899651515e+14,39489,1048722,0.2556
2017-12-11,PCJEWELLER,EQ,416.7,420.0,436.5,419.05,433.05,433.75,430.96,6647187,2.8646756928e+14,65820,2421216,0.3642
2017-12-12,PCJEWELLER,EQ,433.75,429.7,454.2,425.0,440.7,443.55,444.13,9263898,4.11434590635e+14,104837,2503977,0.2703
2017-12-13,PCJEWELLER,EQ,443.55,440.65,450.0,437.1,439.9,440.85,443.49,4979174,2.20822184615e+14,57658,1648023,0.331
2017-12-14,PCJEWELLER,EQ,440.85,439.0,449.55,426.5,432.0,432.45,436.49,4089393,1.7849980687e+14,59677,964220,0.2358
2017-12-15,PCJEWELLER,EQ,432.45,437.0,448.0,433.65,442.7,444.65,444.32,4231362,1.8800884702e+14,50609,1788979,0.4228
2017-12-18,PCJEWELLER,EQ,444.65,444.0,448.0,428.0,442.0,442.95,442.38,2051205,9.074130499e+13,24090,299684,0.1461
2017-12-19,PCJEWELLER,EQ,442.95,447.0,457.6,445.0,450.35,450.3,451.9,3876856,1.75194561815e+14,36830,633466,0.1634
2017-12-20,PCJEWELLER,EQ,450.3,451.45,456.3,441.65,443.8,445.95,451.27,1899971,8.574006395e+13,22470,441437,0.2323
2017-12-21,PCJEWELLER,EQ,445.95,445.3,447.5,434.5,442.0,440.8,440.46,1827710,8.050386512e+13,18272,512254,0.2803
2017-12-22,PCJEWELLER,EQ,440.8,442.7,445.85,440.3,444.5,443.0,443.0,922311,4.0857925735e+13,21942,254327,0.2757
2017-12-26,PCJEWELLER,EQ,443.0,444.5,464.7,443.0,460.0,463.15,456.39,3305246,1.508465157e+14,41330,1124293,0.3402
2017-12-27,PCJEWELLER,EQ,463.15,464.65,468.85,450.7,454.65,454.6,459.9,2047849,9.4181589715e+13,34048,722606,0.3529
2017-12-28,PCJEWELLER,EQ,454.6,459.5,464.9,455.3,459.8,457.7,461.21,2330785,1.07497017025e+14,30865,1099590,0.4718
