Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2009-11-09,SPICETELE,EQ,62.9,63.25,63.35,59.0,61.9,61.35,60.82,437878,2.663005335e+12,,59777,0.1365
2009-11-10,SPICETELE,EQ,61.35,62.0,62.0,59.8,60.1,60.3,60.76,155861,9.46974785e+11,,38782,0.2488
2009-11-11,SPICETELE,EQ,60.3,60.35,62.45,58.5,60.3,60.2,60.43,253055,1.52916474e+12,,58241,0.2302
2009-11-12,SPICETELE,EQ,60.2,62.0,68.9,60.2,65.0,65.05,66.2,1742139,1.153227933e+13,,241716,0.1387
2009-11-13,SPICETELE,EQ,65.05,66.05,66.05,62.0,63.1,62.85,63.03,449981,2.83605643e+12,,88538,0.1968
2009-11-16,SPICETELE,EQ,62.85,64.0,65.75,62.35,63.45,63.5,63.52,266820,1.694852805e+12,,56690,0.2125
2009-11-17,SPICETELE,EQ,63.5,63.0,71.4,62.6,66.35,66.85,68.35,2557686,1.7481544185e+13,,272343,0.1065
2009-11-18,SPICETELE,EQ,66.85,68.4,68.4,64.65,64.75,65.15,65.62,617010,4.04860073e+12,,106182,0.1721
2009-11-19,SPICETELE,EQ,65.15,65.5,68.85,64.5,64.95,65.25,66.89,821310,5.49389987e+12,,109290,0.1331
2009-11-20,SPICETELE,EQ,65.25,65.0,65.8,63.65,64.35,64.4,64.56,294161,1.89907536e+12,,63667,0.2164
2009-11-23,SPICETELE,EQ,64.4,65.0,68.3,64.35,65.35,65.35,66.52,507561,3.376129405e+12,,69723,0.1374
2009-11-24,SPICETELE,EQ,65.35,66.0,68.0,64.2,64.2,64.85,65.9,322878,2.12773505e+12,,56081,0.1737
2009-11-25,SPICETELE,EQ,64.85,65.35,67.0,61.8,63.5,62.7,64.6,309109,1.996792885e+12,,62439,0.202
2009-11-26,SPICETELE,EQ,62.7,60.0,64.9,59.0,62.4,62.25,62.49,249733,1.560488835e+12,,47360,0.1896
2009-11-27,SPICETELE,EQ,62.25,62.25,62.25,59.0,60.55,60.5,60.0,279238,1.675449035e+12,,69931,0.2504
2009-11-30,SPICETELE,EQ,60.5,63.0,66.0,62.0,63.55,63.35,63.58,420520,2.67385606e+12,,76528,0.182
2009-12-01,SPICETELE,EQ,63.35,64.0,65.45,63.3,63.8,64.0,64.02,273448,1.75074723e+12,,55406,0.2026
2009-12-02,SPICETELE,EQ,64.0,64.85,64.85,63.25,63.8,63.5,63.78,195863,1.24930467e+12,,50510,0.2579
2009-12-03,SPICETELE,EQ,63.5,64.05,64.55,63.5,64.0,63.9,63.97,182406,1.16680181e+12,,49806,0.2731
2009-12-04,SPICETELE,EQ,63.9,64.2,64.5,63.05,64.35,63.95,63.62,138855,8.83417135e+11,,42238,0.3042
2009-12-07,SPICETELE,EQ,63.95,65.0,65.65,63.25,63.35,63.55,64.38,221244,1.424397395e+12,,54439,0.2461
2009-12-08,SPICETELE,EQ,63.55,63.0,64.1,62.45,63.4,63.35,63.32,158988,1.006787045e+12,,55546,0.3494
2009-12-09,SPICETELE,EQ,63.35,63.45,67.8,61.0,64.5,64.35,65.9,1086141,7.15773858e+12,,172499,0.1588
2009-12-10,SPICETELE,EQ,64.35,65.0,66.95,63.25,65.3,65.2,65.84,477021,3.14051048e+12,,86687,0.1817
2009-12-11,SPICETELE,EQ,65.2,66.5,66.6,63.05,64.65,63.9,64.76,221437,1.433936525e+12,,65593,0.2962
2009-12-14,SPICETELE,EQ,63.9,64.2,64.45,62.8,63.4,63.2,63.56,149530,9.50427035e+11,,43346,0.2899
2009-12-15,SPICETELE,EQ,63.2,63.0,64.0,61.5,62.45,62.2,62.61,131214,8.2154889e+11,,40832,0.3112
