Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2008-01-07,DCB,EQ,152.55,150.0,159.7,149.1,155.65,155.85,155.84,1069233,1.6662928465e+13,,287706,0.2691,155.85,1.0
2008-01-08,DCB,EQ,155.85,155.85,159.5,147.95,148.75,149.3,151.98,972627,1.478223937e+13,,330867,0.3402,149.3,1.0
2008-01-09,DCB,EQ,149.3,150.0,154.1,145.0,149.5,149.4,150.27,794757,1.19426228e+13,,179780,0.2262,149.4,1.0
2008-01-10,DCB,EQ,149.4,151.85,153.5,142.35,143.7,143.5,148.64,576840,8.573881435e+12,,154191,0.2673,143.5,1.0
2008-01-11,DCB,EQ,143.5,143.5,145.85,137.8,142.5,141.85,140.87,605758,8.533301345e+12,,170647,0.2817,141.85,1.0
2008-01-14,DCB,EQ,141.85,142.9,145.5,140.0,144.2,143.95,143.5,297945,4.275394735e+12,,92848,0.3116,143.95,1.0
2008-01-15,DCB,EQ,143.95,144.0,146.0,140.0,140.65,140.95,143.84,365107,5.25162534e+12,,103902,0.2846,140.95,1.0
2008-01-16,DCB,EQ,140.95,138.1,140.0,134.6,139.5,139.15,138.01,381389,5.263630495e+12,,135219,0.3545,139.15,1.0
2008-01-17,DCB,EQ,139.15,139.25,142.95,139.0,139.0,139.5,140.76,290140,4.083886335e+12,,112087,0.3863,139.5,1.0
2008-01-18,DCB,EQ,139.5,137.0,139.05,130.0,130.9,131.8,135.38,368776,4.992526075e+12,,140971,0.3823,131.8,1.0
2008-01-21,DCB,EQ,131.8,129.1,129.1,94.0,108.0,108.15,113.28,928789,1.0520996825e+13,,516797,0.5564,108.15,1.0
2008-01-22,DCB,EQ,108.15,96.0,106.9,79.5,90.0,94.2,93.06,1169299,1.088203517e+13,,723316,0.6186,94.2,1.0
2008-01-23,DCB,EQ,94.2,102.9,112.5,96.2,107.0,108.35,103.26,2091320,2.159563843e+13,,1201275,0.5744,108.35,1.0
2008-01-24,DCB,EQ,108.35,112.0,114.95,94.0,100.0,101.35,104.0,1231998,1.281265217e+13,,445226,0.3614,101.35,1.0
2008-01-25,DCB,EQ,101.35,105.0,118.0,103.5,117.8,115.9,110.11,896628,9.873085755e+12,,409366,0.4566,115.9,1.0
2008-01-28,DCB,EQ,115.9,111.0,125.65,105.5,122.1,123.6,116.41,960534,1.118134296e+13,,340985,0.355,123.6,1.0
2008-01-29,DCB,EQ,123.6,127.9,127.9,115.1,117.25,117.6,120.99,878625,1.0630649955e+13,,297782,0.3389,117.6,1.0
2008-01-30,DCB,EQ,117.6,115.1,118.0,111.75,112.3,113.55,114.4,448100,5.12620872e+12,,184164,0.411,113.55,1.0
2008-01-31,DCB,EQ,113.55,114.5,125.5,105.0,115.1,109.45,110.6,1345206,1.4877474355e+13,,674414,0.5013,109.45,1.0
2008-02-01,DCB,EQ,109.45,115.0,115.0,103.0,108.1,108.85,109.98,546894,6.01470917e+12,,230075,0.4207,108.85,1.0
2008-02-04,DCB,EQ,108.85,113.0,117.0,109.5,112.6,111.95,113.83,1002308,1.14090566e+13,,508952,0.5078,111.95,1.0
2008-02-05,DCB,EQ,111.95,110.85,116.5,110.0,116.0,115.65,114.57,786952,9.01608317e+12,,281457,0.3577,115.65,1.0
2008-02-06,DCB,EQ,115.65,113.4,114.2,108.2,112.4,112.45,112.58,356741,4.016319545e+12,,124104,0.3479,112.45,1.0
2008-02-07,DCB,EQ,112.45,113.0,119.3,106.85,108.4,109.2,114.77,884941,1.0156270365e+13,,236822,0.2676,109.2,1.0
2008-02-08,DCB,EQ,109.2,107.2,113.0,102.9,105.5,105.75,107.35,485810,5.21533189e+12,,128905,0.2653,105.75,1.0
2008-02-11,DCB,EQ,105.75,104.0,106.6,96.35,103.0,102.5,101.8,668923,6.809308935e+12,,285412,0.4267,102.5,1.0
2008-02-12,DCB,EQ,102.5,104.0,106.9,98.7,101.5,101.7,102.27,412635,4.22006199e+12,,189197,0.4585,101.7,1.0
2008-02-13,DCB,EQ,101.7,102.0,105.95,101.0,103.6,102.7,103.28,326267,3.36972818e+12,,132539,0.4062,102.7,1.0
2008-02-14,DCB,EQ,102.7,104.5,113.65,104.5,111.15,111.45,109.28,663590,7.25196903e+12,,196441,0.296,111.45,1.0
2008-02-15,DCB,EQ,111.45,108.0,114.75,107.3,111.55,112.1,112.09,552633,6.19433588e+12,,123213,0.223,112.1,1.0
2008-02-18,DCB,EQ,112.1,113.0,115.9,110.0,112.4,112.05,112.14,296719,3.327532685e+12,,160637,0.5414,112.05,1.0
2008-02-19,DCB,EQ,112.05,114.7,115.4,110.7,111.0,111.15,113.23,302086,3.42056704e+12,,95787,0.3171,111.15,1.0
2008-02-20,DCB,EQ,111.15,115.0,115.0,107.5,108.55,109.4,109.54,328700,3.60058068e+12,,150782,0.4587,109.4,1.0
2008-02-21,DCB,EQ,109.4,112.0,112.85,108.0,109.5,108.9,110.15,168896,1.860439715e+12,,49488,0.293,108.9,1.0
2008-02-22,DCB,EQ,108.9,107.85,110.25,106.2,106.5,106.75,108.23,175686,1.901480315e+12,,72041,0.4101,106.75,1.0
2008-02-25,DCB,EQ,106.75,109.0,109.0,105.1,107.85,107.75,107.08,166220,1.779939265e+12,,54426,0.3274,107.75,1.0
2008-02-26,DCB,EQ,107.75,109.0,116.95,108.5,115.05,115.4,114.73,1006936,1.1552565235e+13,,415044,0.4122,115.4,1.0
2008-02-27,DCB,EQ,115.4,119.8,120.0,111.55,112.0,112.85,116.45,674314,7.852309345e+12,,221629,0.3287,112.85,1.0
2008-02-28,DCB,EQ,112.85,112.5,113.0,107.95,109.55,109.45,110.56,680871,7.5276389e+12,,364058,0.5347,109.45,1.0
2008-02-29,DCB,EQ,109.45,109.45,113.25,108.5,110.1,111.6,110.81,378783,4.19729134e+12,,134145,0.3541,111.6,1.0
2008-03-03,DCB,EQ,111.6,108.1,109.0,105.05,106.1,105.8,107.12,242011,2.592538225e+12,,113728,0.4699,105.8,1.0
2008-03-04,DCB,EQ,105.8,106.6,106.6,97.95,101.8,100.45,101.01,604587,6.10679434e+12,,270285,0.4471,100.45,1.0
2008-03-05,DCB,EQ,100.45,99.2,101.5,97.6,99.75,99.8,99.79,234344,2.33855622e+12,,71866,0.3067,99.8,1.0
2008-03-07,DCB,EQ,99.8,98.75,98.75,93.25,94.5,94.8,94.95,390424,3.70695191e+12,,192023,0.4918,94.8,1.0
2008-03-10,DCB,EQ,94.8,93.0,93.7,87.0,92.65,93.05,90.7,394080,3.574146915e+12,,145902,0.3702,93.05,1.0
2008-03-11,DCB,EQ,93.05,91.6,98.3,91.55,97.4,97.6,96.59,701742,6.77800285e+12,,566130,0.8067,97.6,1.0
2008-03-12,DCB,EQ,97.6,100.0,105.0,96.55,97.5,98.35,100.56,315749,3.1752066e+12,,133222,0.4219,98.35,1.0
2008-03-13,DCB,EQ,98.35,98.0,98.0,89.05,91.0,90.5,92.34,279415,2.58012155e+12,,126375,0.4523,90.5,1.0
2008-03-14,DCB,EQ,90.5,93.5,93.5,90.0,92.0,91.25,91.49,170545,1.56038113e+12,,68868,0.4038,91.25,1.0
2008-03-17,DCB,EQ,91.25,87.0,89.5,83.0,83.1,84.05,86.15,221171,1.90532686e+12,,97153,0.4393,84.05,1.0
2008-03-18,DCB,EQ,84.05,84.5,85.1,80.2,84.2,83.7,81.98,255334,2.093120035e+12,,119170,0.4667,83.7,1.0
2008-03-19,DCB,EQ,83.7,88.5,88.5,78.55,80.5,79.9,85.25,701238,5.97837721e+12,,399482,0.5697,79.9,1.0
2008-03-24,DCB,EQ,79.9,81.0,82.0,75.35,77.0,76.75,78.2,227141,1.776326065e+12,,102927,0.4531,76.75,1.0
2008-03-25,DCB,EQ,76.75,78.0,82.4,78.0,81.6,81.7,80.65,474411,3.826101155e+12,,236853,0.4993,81.7,1.0
2008-03-26,DCB,EQ,81.7,82.5,84.75,81.1,83.7,82.55,83.07,393612,3.26967005e+12,,149952,0.381,82.55,1.0
2008-03-27,DCB,EQ,82.55,80.95,89.8,79.75,89.15,86.75,84.77,741095,6.282573355e+12,,206815,0.2791,86.75,1.0
2008-03-28,DCB,EQ,86.75,94.8,98.0,89.6,90.2,90.85,92.47,1334357,1.2339359385e+13,,348503,0.2612,90.85,1.0
2008-03-31,DCB,EQ,90.85,90.0,90.55,83.9,84.05,85.2,87.11,297374,2.590455715e+12,,125436,0.4218,85.2,1.0
2008-04-01,DCB,EQ,85.2,84.5,86.9,83.1,85.05,85.35,85.02,225275,1.915192985e+12,,62925,0.2793,85.35,1.0
2008-04-02,DCB,EQ,85.35,89.4,90.0,84.95,85.15,85.25,86.84,152366,1.32308349e+12,,52622,0.3454,85.25,1.0
2008-04-03,DCB,EQ,85.25,85.2,85.85,83.05,84.2,84.2,84.69,105425,8.9279647e+11,,42431,0.4025,84.2,1.0
2008-04-04,DCB,EQ,84.2,83.6,84.85,80.4,81.1,81.25,82.0,552219,4.52804702e+12,,467415,0.8464,81.25,1.0
2008-04-07,DCB,EQ,81.25,81.25,83.6,79.3,82.2,82.0,81.77,160009,1.308405535e+12,,42434,0.2652,82.0,1.0
2008-04-08,DCB,EQ,82.0,83.0,85.2,81.55,82.9,83.2,83.61,338444,2.8298211e+12,,82375,0.2434,83.2,1.0
2008-04-09,DCB,EQ,83.2,84.0,92.25,82.25,92.1,90.8,88.14,782322,6.895236305e+12,,276680,0.3537,90.8,1.0
2008-04-10,DCB,EQ,90.8,94.0,100.4,86.6,88.6,88.05,93.73,3351886,3.1418658025e+13,,729821,0.2177,88.05,1.0
2008-04-11,DCB,EQ,88.05,89.5,90.9,87.3,88.55,88.5,88.69,610905,5.41801852e+12,,173010,0.2832,88.5,1.0
2008-04-15,DCB,EQ,88.5,87.85,89.25,85.05,86.05,85.45,86.81,584849,5.07680331e+12,,316961,0.542,85.45,1.0
2008-04-16,DCB,EQ,85.45,87.0,93.5,86.45,93.0,92.1,90.77,915880,8.313719795e+12,,372433,0.4066,92.1,1.0
2008-04-17,DCB,EQ,92.1,93.1,117.95,91.5,109.6,109.35,109.33,17334447,1.8951512755e+14,,2733049,0.1577,109.35,1.0
2008-04-21,DCB,EQ,109.35,108.9,114.0,104.2,108.0,109.15,109.49,5651760,6.1883519155e+13,,995632,0.1762,109.15,1.0
2008-04-22,DCB,EQ,109.15,108.3,115.0,106.5,111.6,111.6,111.77,4106716,4.5902666665e+13,,836188,0.2036,111.6,1.0
2008-04-23,DCB,EQ,111.6,111.5,112.9,108.0,108.3,108.4,109.74,1363034,1.4957604315e+13,,393371,0.2886,108.4,1.0
2008-04-24,DCB,EQ,108.4,109.8,111.0,101.25,102.0,102.6,105.93,1650516,1.748341584e+13,,719865,0.4361,102.6,1.0
2008-04-25,DCB,EQ,102.6,103.8,110.5,101.55,108.4,108.7,107.9,3529086,3.8077106115e+13,,716987,0.2032,108.7,1.0
2008-04-28,DCB,EQ,108.7,108.5,110.0,105.75,106.7,106.5,107.82,1252017,1.3499639825e+13,,425663,0.34,106.5,1.0
2008-04-29,DCB,EQ,106.5,107.0,109.3,105.0,106.0,106.4,107.52,1306443,1.404625066e+13,,320061,0.245,106.4,1.0
2008-04-30,DCB,EQ,106.4,107.4,112.5,106.6,108.35,108.1,109.92,2439274,2.6811281365e+13,,653897,0.2681,108.1,1.0
2008-05-02,DCB,EQ,108.1,111.9,118.8,107.6,117.85,116.9,114.22,5286866,6.038444821e+13,,1106473,0.2093,116.9,1.0
2008-05-05,DCB,EQ,116.9,118.2,120.7,114.15,115.75,115.25,118.05,4413203,5.209862468e+13,,1389551,0.3149,115.25,1.0
2008-05-06,DCB,EQ,115.25,115.9,117.85,110.3,111.5,111.9,114.39,3089423,3.5338568285e+13,,573066,0.1855,111.9,1.0
2008-05-07,DCB,EQ,111.9,109.8,112.0,105.35,106.5,106.25,106.97,2096217,2.2424089985e+13,,500918,0.239,106.25,1.0
2008-05-08,DCB,EQ,106.25,106.0,106.2,97.6,97.95,98.25,100.01,2713279,2.713472096e+13,,1084388,0.3997,98.25,1.0
2008-05-09,DCB,EQ,98.25,97.65,101.9,90.1,91.6,92.65,97.51,2337377,2.279144581e+13,,589366,0.2521,92.65,1.0
2008-05-12,DCB,EQ,92.65,93.4,93.4,86.8,90.55,90.65,89.6,2570485,2.303043437e+13,,1015712,0.3951,90.65,1.0
2008-05-13,DCB,EQ,90.65,91.7,95.45,88.75,89.45,90.15,93.0,2169392,2.017593228e+13,,498166,0.2296,90.15,1.0
2008-05-14,DCB,EQ,90.15,89.9,91.9,88.0,89.4,89.1,89.56,1340971,1.2009661975e+13,,415975,0.3102,89.1,1.0
2008-05-15,DCB,EQ,89.1,90.0,94.0,90.0,92.85,92.9,92.07,2458574,2.263501953e+13,,1117980,0.4547,92.9,1.0
2008-05-16,DCB,EQ,92.9,93.9,94.4,92.25,92.4,92.55,93.07,1223039,1.1383015195e+13,,314813,0.2574,92.55,1.0
2008-05-20,DCB,EQ,92.55,91.55,95.2,90.8,93.0,93.05,93.42,1544333,1.442699151e+13,,420720,0.2724,93.05,1.0
2008-05-21,DCB,EQ,93.05,91.0,94.0,91.0,92.9,92.8,92.85,971054,9.016605495e+12,,321837,0.3314,92.8,1.0
2008-05-22,DCB,EQ,92.8,90.5,92.5,89.65,90.1,90.0,90.73,661697,6.00383437e+12,,222215,0.3358,90.0,1.0
2008-05-23,DCB,EQ,90.0,90.95,91.5,87.8,88.0,88.45,89.88,809179,7.272743395e+12,,210628,0.2603,88.45,1.0
2008-05-26,DCB,EQ,88.45,86.3,86.9,83.1,84.0,83.75,84.98,768880,6.534326605e+12,,306715,0.3989,83.75,1.0
2008-05-27,DCB,EQ,83.75,84.9,86.6,80.0,80.4,80.55,82.93,1165737,9.66791984e+12,,449886,0.3859,80.55,1.0
