Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2002-09-27,GODREJCP,EQ,114.85,115.9,116.0,113.55,114.0,114.1,114.8,18299,2.10073845e+11,,,,9.50833333333,12.0
2002-09-30,GODREJCP,EQ,114.1,112.5,120.0,107.0,107.0,111.4,113.43,51849,5.88128015e+11,,57602.0,0.8211,9.28333333333,12.0
2002-10-01,GODREJCP,EQ,111.4,110.0,113.0,108.0,112.4,112.35,110.43,22785,2.5160657e+11,,16486.0,0.7235,9.3625,12.0
2002-10-03,GODREJCP,EQ,112.35,112.0,112.0,107.05,107.9,107.75,109.3,7496,81934490000.0,,6115.0,0.8158,8.97916666667,12.0
2002-10-04,GODREJCP,EQ,107.75,108.0,108.0,104.7,105.0,105.4,105.27,16501,1.73697905e+11,,10338.0,0.6265,8.78333333333,12.0
2002-10-07,GODREJCP,EQ,105.4,106.1,106.1,103.4,103.4,103.65,104.3,8667,90398890000.0,,6966.0,0.8037,8.6375,12.0
2002-10-08,GODREJCP,EQ,103.65,104.0,105.5,103.0,105.1,105.0,104.32,7769,81045220000.0,,4967.0,0.6393,8.75,12.0
2002-10-09,GODREJCP,EQ,105.0,105.5,105.5,103.5,104.0,104.55,104.61,14166,1.4818426e+11,,10416.0,0.7353,8.7125,12.0
2002-10-10,GODREJCP,EQ,104.55,104.05,107.6,104.0,107.0,106.05,105.26,3512,36967410000.0,,2374.0,0.676,8.8375,12.0
2002-10-11,GODREJCP,EQ,106.05,105.55,106.85,103.6,104.7,104.3,104.92,6080,63792420000.0,,5113.0,0.841,8.69166666667,12.0
2002-10-14,GODREJCP,EQ,104.3,107.5,107.9,103.45,105.0,104.8,104.76,8618,90286370000.0,,7030.0,0.8157,8.73333333333,12.0
2002-10-16,GODREJCP,EQ,104.8,108.95,110.0,105.5,107.0,108.15,108.63,15792,1.71547855e+11,,11010.0,0.6972,9.0125,12.0
2002-10-17,GODREJCP,EQ,108.15,109.9,109.9,107.0,109.0,108.9,108.11,4187,45267670000.0,,3296.0,0.7872,9.075,12.0
2002-10-18,GODREJCP,EQ,108.9,108.95,109.0,108.1,108.5,108.7,108.73,5761,62636700000.0,,4757.0,0.8257,9.05833333333,12.0
2002-10-21,GODREJCP,EQ,108.7,108.1,109.1,106.5,107.9,107.5,108.0,6575,71008760000.0,,4625.0,0.7034,8.95833333333,12.0
2002-10-22,GODREJCP,EQ,107.5,106.55,108.4,106.55,107.0,107.1,107.49,4182,44953170000.0,,3450.0,0.825,8.925,12.0
2002-10-23,GODREJCP,EQ,107.1,109.9,114.8,108.0,111.95,111.25,111.51,36833,4.1071362e+11,,16994.0,0.4614,9.27083333333,12.0
2002-10-24,GODREJCP,EQ,111.25,112.5,112.5,109.1,109.2,109.45,110.52,14525,1.6052511e+11,,9804.0,0.675,9.12083333333,12.0
2002-10-25,GODREJCP,EQ,109.45,110.9,110.9,108.2,109.0,108.85,109.25,7281,79547120000.0,,5452.0,0.7488,9.07083333333,12.0
2002-10-28,GODREJCP,EQ,108.85,109.0,109.95,108.5,108.75,108.85,109.05,5410,58993795000.0,,4271.0,0.7895,9.07083333333,12.0
2002-10-29,GODREJCP,EQ,108.85,108.55,109.0,107.75,108.65,108.0,108.14,4144,44813820000.0,,3828.0,0.9237,9.0,12.0
2002-10-30,GODREJCP,EQ,108.0,107.9,108.75,105.05,105.05,105.2,106.4,3383,35993560000.0,,2865.0,0.8469,8.76666666667,12.0
2002-10-31,GODREJCP,EQ,105.2,106.0,108.0,105.0,106.3,106.4,106.32,4949,52618015000.0,,4209.0,0.8505,8.86666666667,12.0
2002-11-01,GODREJCP,EQ,106.4,107.0,108.7,107.0,107.1,107.0,107.51,43395,4.6652412e+11,,,,8.91666666667,12.0
2002-11-04,GODREJCP,EQ,107.0,107.8,108.0,106.5,106.5,107.4,107.49,1626,17477525000.0,,43055.0,0.9563,8.95,12.0
2002-11-05,GODREJCP,EQ,107.4,106.8,109.5,106.55,109.0,109.05,108.26,3187,34503270000.0,,2660.0,0.8346,9.0875,12.0
2002-11-07,GODREJCP,EQ,109.05,108.0,108.9,106.65,106.7,107.2,107.45,3163,33986685000.0,,1847.0,0.5839,8.93333333333,12.0
2002-11-08,GODREJCP,EQ,107.2,108.0,108.5,107.3,108.0,108.15,108.03,3105,33542145000.0,,2719.0,0.8757,9.0125,12.0
