Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-05-30,PSUBNKBEES,EQ,384.85,386.38,392.0,386.38,392.0,392.0,389.74,1076,41936378000.0,45.0,922,0.8569
2017-05-31,PSUBNKBEES,EQ,392.0,393.0,394.41,391.0,391.0,391.0,393.21,201,7903618000.0,27.0,114,0.5672
2017-06-01,PSUBNKBEES,EQ,391.0,393.18,394.9,388.0,391.33,391.14,390.73,1398,54623444000.0,53.0,1201,0.8591
2017-06-02,PSUBNKBEES,EQ,391.14,394.92,395.03,392.54,393.11,393.11,393.72,247,9724957000.0,19.0,178,0.7206
2017-06-05,PSUBNKBEES,EQ,393.11,393.11,397.0,391.84,392.0,392.0,393.84,743,29262283000.0,95.0,643,0.8654
2017-06-06,PSUBNKBEES,EQ,392.0,384.0,398.81,384.0,392.71,391.62,394.58,372,14678299000.0,45.0,300,0.8065
2017-06-07,PSUBNKBEES,EQ,391.62,393.65,397.51,390.72,397.51,396.7,393.52,1898,74690481000.0,62.0,1714,0.9031
2017-06-08,PSUBNKBEES,EQ,396.7,391.94,394.95,390.0,393.0,390.3,390.85,726,28375386000.0,32.0,620,0.854
2017-06-09,PSUBNKBEES,EQ,390.3,390.0,393.4,389.53,391.75,391.75,391.7,585,22914429000.0,30.0,501,0.8564
2017-06-12,PSUBNKBEES,EQ,391.75,389.81,389.81,384.02,385.86,385.77,386.24,1261,48705040000.0,79.0,908,0.7201
2017-06-13,PSUBNKBEES,EQ,385.77,388.08,388.08,384.11,384.11,384.11,385.36,917,35337826000.0,30.0,726,0.7917
2017-06-14,PSUBNKBEES,EQ,384.11,384.1,389.57,384.1,387.2,387.21,385.81,337,13001670000.0,34.0,228,0.6766
2017-06-15,PSUBNKBEES,EQ,387.21,386.53,387.75,383.96,385.5,385.5,385.79,838,32329321000.0,35.0,485,0.5788
2017-06-16,PSUBNKBEES,EQ,385.5,383.0,387.47,382.0,385.0,384.99,384.71,36282,1.39580051e+12,39.0,25206,0.6947
2017-06-19,PSUBNKBEES,EQ,384.99,388.22,389.47,385.96,389.0,388.99,387.04,501,19390902000.0,30.0,449,0.8962
2017-06-20,PSUBNKBEES,EQ,388.99,398.99,398.99,385.6,386.72,386.72,385.95,5145,1.9857093e+11,28.0,5045,0.9806
2017-06-21,PSUBNKBEES,EQ,386.72,388.82,392.49,388.1,390.99,390.93,389.91,466,18169796000.0,34.0,409,0.8777
2017-06-22,PSUBNKBEES,EQ,390.93,392.97,393.34,390.06,391.34,391.34,390.85,1210,47293082000.0,21.0,1177,0.9727
2017-06-23,PSUBNKBEES,EQ,391.34,391.3,392.28,383.5,384.84,384.84,386.64,254,9820541000.0,36.0,162,0.6378
2017-06-27,PSUBNKBEES,EQ,384.84,380.0,380.0,368.0,371.0,370.01,371.32,2642,98103863000.0,132.0,1906,0.7214
2017-06-28,PSUBNKBEES,EQ,370.01,367.43,375.0,365.0,368.5,368.5,368.34,1779,65526877000.0,80.0,1692,0.9511
2017-06-29,PSUBNKBEES,EQ,368.5,370.0,374.0,366.0,366.0,367.07,370.46,660,24450591000.0,50.0,304,0.4606
2017-06-30,PSUBNKBEES,EQ,367.07,365.0,370.09,363.49,369.0,369.0,365.61,773,28261694000.0,44.0,638,0.8254
2017-07-03,PSUBNKBEES,EQ,369.0,368.0,371.0,350.0,369.03,369.03,366.18,922,33761583000.0,53.0,462,0.5011
