Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2008-05-13,EICHERMOT,EQ,301.15,340.0,348.0,295.0,295.05,296.45,301.27,7737,2.33091645e+11,,4262.0,0.5509
2008-05-14,EICHERMOT,EQ,296.45,299.0,301.95,293.0,293.75,294.85,296.7,4362,1.2942209e+11,,1615.0,0.3702
2008-05-15,EICHERMOT,EQ,294.85,309.9,309.9,295.0,297.55,298.25,298.85,4481,1.3391437e+11,,2280.0,0.5088
2008-05-16,EICHERMOT,EQ,298.25,295.25,326.5,295.25,325.0,320.6,312.6,60058,1.877425125e+12,,21191.0,0.3528
2008-05-20,EICHERMOT,EQ,320.6,330.0,345.0,322.0,340.0,338.6,336.38,103665,3.487108225e+12,,38305.0,0.3695
2008-05-21,EICHERMOT,EQ,338.6,334.0,342.8,334.0,340.85,340.55,339.3,24548,8.32914845e+11,,8590.0,0.3499
2008-05-22,EICHERMOT,EQ,340.55,330.25,339.7,325.1,329.0,329.25,332.66,18827,6.26298075e+11,,11522.0,0.612
2008-05-23,EICHERMOT,EQ,329.25,329.95,338.0,320.0,323.15,321.45,327.5,12624,4.1343781e+11,,7156.0,0.5669
2008-05-26,EICHERMOT,EQ,321.45,327.0,379.75,318.1,379.75,379.75,368.23,345996,1.274059285e+13,,86731.0,0.2507
2008-05-27,EICHERMOT,EQ,379.75,442.3,455.7,352.2,354.5,357.95,386.35,1555074,6.0080062835e+13,,227680.0,0.1464
2008-05-28,EICHERMOT,EQ,357.95,361.0,362.0,341.5,352.55,346.5,352.12,392578,1.3823287175e+13,,33860.0,0.0863
2008-05-29,EICHERMOT,EQ,346.5,353.0,354.0,313.1,313.25,316.75,333.8,261264,8.720969815e+12,,90012.0,0.3445
2008-05-30,EICHERMOT,EQ,316.75,310.55,328.45,297.35,301.15,301.1,313.64,180422,5.65868464e+12,,33772.0,0.1872
2008-06-02,EICHERMOT,EQ,301.1,302.05,314.5,294.0,294.95,297.35,306.18,96113,2.942785195e+12,,24671.0,0.2567
2008-06-03,EICHERMOT,EQ,297.35,291.25,297.0,284.1,284.25,285.65,288.42,61024,1.760062125e+12,,14063.0,0.2305
2008-06-04,EICHERMOT,EQ,285.65,288.5,297.0,271.0,275.0,275.45,286.96,96355,2.76500473e+12,,20186.0,0.2095
2008-06-05,EICHERMOT,EQ,275.45,278.0,287.25,267.05,280.3,281.7,277.68,84650,2.350599165e+12,,25300.0,0.2989
2008-06-06,EICHERMOT,EQ,281.7,283.0,284.5,275.0,275.0,275.15,278.27,38855,1.081203115e+12,,14317.0,0.3685
2008-06-09,EICHERMOT,EQ,275.15,274.0,285.0,255.8,285.0,270.95,263.21,42055,1.10694268e+12,,25830.0,0.6142
2008-06-10,EICHERMOT,EQ,270.95,272.25,292.0,272.25,280.0,281.05,281.41,69249,1.94871379e+12,,18861.0,0.2724
2008-06-11,EICHERMOT,EQ,281.05,283.0,285.0,275.1,275.5,277.55,280.82,19883,5.58348035e+11,,7428.0,0.3736
2008-06-12,EICHERMOT,EQ,277.55,268.1,278.0,264.0,278.0,275.0,272.88,21929,5.9840779e+11,,9331.0,0.4255
2008-06-13,EICHERMOT,EQ,275.0,272.0,283.7,271.55,278.0,279.6,279.63,21741,6.07952965e+11,,13668.0,0.6287
2008-06-16,EICHERMOT,EQ,279.6,280.25,288.0,275.3,276.1,276.65,281.12,12738,3.58093795e+11,,5528.0,0.434
2008-06-17,EICHERMOT,EQ,276.65,279.9,284.85,274.5,274.55,275.65,277.11,11521,3.1925777e+11,,4618.0,0.4008
2008-06-18,EICHERMOT,EQ,275.65,280.0,301.9,278.25,288.35,288.75,291.06,107294,3.12291969e+12,,22503.0,0.2097
2008-06-19,EICHERMOT,EQ,288.75,290.0,301.9,284.5,292.0,292.55,294.01,49704,1.461367365e+12,,11148.0,0.2243
2008-06-20,EICHERMOT,EQ,292.55,295.05,297.8,280.1,288.0,285.6,287.46,35415,1.018041145e+12,,12817.0,0.3619
2008-06-23,EICHERMOT,EQ,285.6,271.6,281.75,262.75,275.0,275.3,275.06,18220,5.0116775e+11,,10007.0,0.5492
2008-06-24,EICHERMOT,EQ,275.3,279.95,280.0,273.0,273.0,275.1,275.48,12380,3.41046875e+11,,8416.0,0.6798
2008-06-25,EICHERMOT,EQ,275.1,272.0,280.0,262.0,279.9,278.15,273.12,14906,4.07117925e+11,,7595.0,0.5095
2008-06-26,EICHERMOT,EQ,278.15,285.2,297.0,276.1,282.2,286.6,288.7,29168,8.4208127e+11,,10537.0,0.3613
2008-06-27,EICHERMOT,EQ,286.6,279.0,289.7,274.0,287.1,285.75,281.44,23259,6.54598485e+11,,12519.0,0.5382
2008-06-30,EICHERMOT,EQ,285.75,288.0,288.0,275.0,275.0,275.1,277.53,14783,4.1026762e+11,,9137.0,0.6181
2008-07-01,EICHERMOT,EQ,275.1,280.0,280.0,235.3,240.0,249.0,262.32,13909,3.64861815e+11,,5100.0,0.3667
2008-07-02,EICHERMOT,EQ,249.0,241.0,252.0,232.5,252.0,248.45,241.22,18841,4.54480125e+11,,8305.0,0.4408
2008-07-03,EICHERMOT,EQ,248.45,245.0,254.0,235.6,236.5,240.0,245.68,24908,6.11945685e+11,,13278.0,0.5331
2008-07-04,EICHERMOT,EQ,240.0,239.0,245.0,237.2,242.9,241.7,241.43,8183,1.9756005e+11,,3702.0,0.4524
2008-07-07,EICHERMOT,EQ,241.7,245.0,257.95,245.0,250.05,250.15,251.2,22388,5.62396725e+11,,12861.0,0.5745
2008-07-08,EICHERMOT,EQ,250.15,240.1,250.85,240.05,247.0,248.15,245.75,7346,1.8053084e+11,,3549.0,0.4831
2008-07-09,EICHERMOT,EQ,248.15,253.0,258.0,251.1,255.0,253.3,254.62,7443,1.89510185e+11,,3694.0,0.4963
2008-07-10,EICHERMOT,EQ,253.3,251.9,256.9,249.0,252.0,253.35,252.51,6924,1.7483593e+11,,2797.0,0.404
2008-07-11,EICHERMOT,EQ,253.35,256.0,257.0,251.55,255.0,255.25,255.01,10195,2.59978065e+11,,6785.0,0.6655
2008-07-14,EICHERMOT,EQ,255.25,249.25,257.95,246.1,257.95,255.25,254.43,8830,2.24660185e+11,,4131.0,0.4678
2008-07-15,EICHERMOT,EQ,255.25,249.0,254.9,235.0,239.6,239.6,244.63,6344,1.55190225e+11,,3846.0,0.6062
2008-07-16,EICHERMOT,EQ,239.6,238.0,246.0,231.0,232.25,232.1,234.57,12944,3.0363182e+11,,8323.0,0.643
2008-07-17,EICHERMOT,EQ,232.1,241.5,244.0,231.05,233.85,233.75,235.05,9870,2.31992595e+11,,4419.0,0.4477
2008-07-18,EICHERMOT,EQ,233.75,232.0,244.0,231.35,240.0,240.35,237.36,24369,5.7841864e+11,,14435.0,0.5924
2008-07-21,EICHERMOT,EQ,240.35,249.8,249.8,235.0,245.45,245.35,244.87,10012,2.4515955e+11,,6662.0,0.6654
2008-07-22,EICHERMOT,EQ,245.35,246.55,253.9,240.3,250.0,250.4,248.94,12441,3.0970006e+11,,7892.0,0.6344
2008-07-23,EICHERMOT,EQ,250.4,253.0,267.8,251.0,260.0,260.65,259.75,24948,6.4803208e+11,,16656.0,0.6676
