Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2011-06-17,WHIRLPOOL,EQ,255.65,258.0,259.9,251.05,251.5,251.75,254.99,53316,1.35953077e+12,568.0,46563,0.8733,251.75,1.0
2011-06-20,WHIRLPOOL,EQ,251.75,251.75,252.05,240.2,245.75,245.85,246.87,36261,8.95180695e+11,658.0,30710,0.8469,245.85,1.0
2011-06-21,WHIRLPOOL,EQ,245.85,246.5,254.95,242.25,250.5,250.9,248.75,14005,3.4837434e+11,549.0,7627,0.5446,250.9,1.0
2011-06-22,WHIRLPOOL,EQ,250.9,252.0,253.5,243.0,253.4,251.05,248.85,51548,1.28278214e+12,1169.0,39493,0.7661,251.05,1.0
2011-06-23,WHIRLPOOL,EQ,251.05,249.55,254.9,244.85,254.0,251.2,247.15,23422,5.7887532e+11,441.0,17848,0.762,251.2,1.0
2011-06-24,WHIRLPOOL,EQ,251.2,251.0,253.55,243.15,248.9,248.5,247.02,46038,1.13725276e+12,1291.0,24917,0.5412,248.5,1.0
2011-06-27,WHIRLPOOL,EQ,248.5,245.25,251.9,242.25,243.4,244.7,246.0,18966,4.66558535e+11,421.0,15529,0.8188,244.7,1.0
2011-06-28,WHIRLPOOL,EQ,244.7,247.95,247.95,240.5,241.5,241.95,243.15,9213,2.240144e+11,534.0,6158,0.6684,241.95,1.0
2011-06-29,WHIRLPOOL,EQ,241.95,244.55,257.9,242.0,252.0,254.0,251.62,64029,1.611103615e+12,1315.0,37966,0.593,254.0,1.0
2011-06-30,WHIRLPOOL,EQ,254.0,254.55,257.9,251.8,255.5,256.55,254.58,165014,4.20090384e+12,472.0,158645,0.9614,256.55,1.0
2011-07-01,WHIRLPOOL,EQ,256.55,260.0,268.95,259.0,263.95,262.25,264.22,94032,2.484525375e+12,1493.0,42162,0.4484,262.25,1.0
2011-07-04,WHIRLPOOL,EQ,262.25,264.65,265.7,256.1,256.3,258.4,261.72,20083,5.25619165e+11,522.0,9097,0.453,258.4,1.0
2011-07-05,WHIRLPOOL,EQ,258.4,258.0,264.7,252.0,254.0,255.95,255.03,34478,8.7928409e+11,660.0,25974,0.7533,255.95,1.0
2011-07-06,WHIRLPOOL,EQ,255.95,255.45,261.75,253.5,261.15,260.45,259.67,37279,9.68019335e+11,1046.0,14127,0.379,260.45,1.0
2011-07-07,WHIRLPOOL,EQ,260.45,262.0,271.9,260.5,266.0,266.25,266.5,165538,4.4115101e+12,2230.0,124616,0.7528,266.25,1.0
2011-07-08,WHIRLPOOL,EQ,266.25,264.55,270.5,260.8,262.5,262.65,267.93,71592,1.91819438e+12,1591.0,47134,0.6584,262.65,1.0
2011-07-11,WHIRLPOOL,EQ,262.65,260.0,268.5,253.1,264.9,264.4,264.51,19488,5.15485145e+11,607.0,13110,0.6727,264.4,1.0
2011-07-12,WHIRLPOOL,EQ,264.4,257.2,263.55,249.55,250.3,251.6,255.04,54819,1.398123175e+12,3757.0,37275,0.68,251.6,1.0
2011-07-13,WHIRLPOOL,EQ,251.6,253.4,257.0,251.2,252.9,252.6,254.14,17612,4.47585635e+11,545.0,10666,0.6056,252.6,1.0
2011-07-14,WHIRLPOOL,EQ,252.6,253.4,257.0,250.55,251.0,252.2,253.96,16225,4.12056735e+11,526.0,11057,0.6815,252.2,1.0
2011-07-15,WHIRLPOOL,EQ,252.2,248.0,254.5,248.0,248.35,249.05,252.98,53829,1.36176832e+12,801.0,44581,0.8282,249.05,1.0
2011-07-18,WHIRLPOOL,EQ,249.05,249.35,254.6,246.05,246.3,247.75,249.79,13858,3.46158395e+11,463.0,8535,0.6159,247.75,1.0
