Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2003-03-25,LUPIN,EQ,142.25,138.85,142.5,137.65,142.25,141.8,141.05,109935,1.55063479e+12,,27119.0,0.2467,14.18,10.0
2003-03-26,LUPIN,EQ,141.8,143.7,145.25,139.5,140.55,140.75,141.88,203434,2.88624506e+12,,138756.0,0.6821,14.075,10.0
2003-03-27,LUPIN,EQ,140.75,141.0,142.95,138.5,138.85,139.55,140.9,69602,9.8070776e+11,,27053.0,0.3887,13.955,10.0
2003-03-28,LUPIN,EQ,139.55,140.5,141.5,137.0,137.3,137.4,138.86,94075,1.306342825e+12,,42425.0,0.451,13.74,10.0
2003-03-31,LUPIN,EQ,137.4,136.15,137.5,123.1,123.1,125.25,129.89,167672,2.17781753e+12,,80752.0,0.4816,12.525,10.0
2003-04-01,LUPIN,EQ,125.25,124.95,131.5,124.95,129.5,129.15,129.58,136268,1.76569893e+12,,30711.0,0.2254,12.915,10.0
2003-04-02,LUPIN,EQ,129.15,130.75,132.2,129.75,131.95,131.3,131.03,62846,8.2344133e+11,,23381.0,0.372,13.13,10.0
2003-04-03,LUPIN,EQ,131.3,135.0,139.25,132.5,136.8,136.3,136.61,298547,4.078568905e+12,,76892.0,0.2576,13.63,10.0
2003-04-04,LUPIN,EQ,136.3,138.5,139.25,133.0,139.0,137.9,136.87,150352,2.057941355e+12,,61197.0,0.407,13.79,10.0
2003-04-07,LUPIN,EQ,137.9,142.1,147.4,142.1,143.7,143.8,144.78,483039,6.99344904e+12,,197347.0,0.4086,14.38,10.0
2003-04-08,LUPIN,EQ,143.8,144.0,152.4,142.25,148.3,149.2,149.85,800533,1.199624255e+13,,279583.0,0.3492,14.92,10.0
2003-04-09,LUPIN,EQ,149.2,148.0,155.5,148.0,152.3,151.5,153.13,420413,6.437629695e+12,,131576.0,0.313,15.15,10.0
2003-04-10,LUPIN,EQ,151.5,150.0,152.0,141.0,143.25,142.1,146.16,243013,3.551959575e+12,,88917.0,0.3659,14.21,10.0
2003-04-11,LUPIN,EQ,142.1,144.0,151.6,140.0,150.0,149.3,146.66,217057,3.183433365e+12,,107353.0,0.4946,14.93,10.0
2003-04-15,LUPIN,EQ,149.3,156.0,157.5,148.2,156.3,155.75,153.76,323970,4.981250095e+12,,148979.0,0.4599,15.575,10.0
2003-04-16,LUPIN,EQ,155.75,157.0,158.5,151.0,152.0,152.25,154.02,162489,2.502689905e+12,,60941.0,0.375,15.225,10.0
2003-04-17,LUPIN,EQ,152.25,149.9,153.5,149.0,149.0,149.9,150.77,120090,1.810587075e+12,,33327.0,0.2775,14.99,10.0
2003-04-21,LUPIN,EQ,149.9,150.9,151.3,144.1,144.5,144.95,146.06,143515,2.09624004e+12,,57897.0,0.4034,14.495,10.0
2003-04-22,LUPIN,EQ,144.95,145.25,148.5,145.0,146.9,146.6,147.03,86061,1.2653804e+12,,23618.0,0.2744,14.66,10.0
2003-04-23,LUPIN,EQ,146.6,149.0,149.0,144.0,144.0,144.5,146.16,66117,9.6633903e+11,,26289.0,0.3976,14.45,10.0
2003-04-24,LUPIN,EQ,144.5,145.75,147.0,143.45,144.25,143.9,145.13,51624,7.4921257e+11,,16129.0,0.3124,14.39,10.0
2003-04-25,LUPIN,EQ,143.9,143.5,157.0,143.5,155.75,155.85,153.73,595537,9.15509777e+12,,235123.0,0.3948,15.585,10.0
2003-04-28,LUPIN,EQ,155.85,156.0,163.3,156.0,157.05,157.35,159.76,685117,1.094543674e+13,,280020.0,0.4087,15.735,10.0
2003-04-29,LUPIN,EQ,157.35,158.0,159.9,154.7,156.0,157.0,157.7,307433,4.84825136e+12,,83334.0,0.2711,15.7,10.0
2003-04-30,LUPIN,EQ,157.0,157.45,158.7,154.55,155.0,155.7,156.49,124514,1.948528665e+12,,38564.0,0.3097,15.57,10.0
2003-05-02,LUPIN,EQ,155.7,156.65,163.45,156.65,163.0,162.3,160.83,389088,6.25761023e+12,,141401.0,0.3634,16.23,10.0
2003-05-05,LUPIN,EQ,162.3,164.4,167.4,162.5,166.5,165.4,165.37,392268,6.487010435e+12,,143708.0,0.3664,16.54,10.0
2003-05-06,LUPIN,EQ,165.4,165.6,171.0,163.75,165.0,164.9,167.5,277987,4.656370065e+12,,88087.0,0.3169,16.49,10.0
2003-05-07,LUPIN,EQ,164.9,166.9,167.25,162.6,163.1,163.1,164.9,161428,2.66187518e+12,,49971.0,0.3096,16.31,10.0
2003-05-08,LUPIN,EQ,163.1,162.5,166.3,162.5,164.25,163.5,164.33,105828,1.73908485e+12,,37990.0,0.359,16.35,10.0
