Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-12-02,AVANTIFEED,EQ,500.55,501.4,508.0,476.0,489.6,491.4,493.69,22014,1.08679969e+12,932,14857,0.6749
2016-12-05,AVANTIFEED,EQ,491.4,495.8,495.85,483.05,486.9,486.5,489.91,10437,5.1131492e+11,706,8190,0.7847
2016-12-06,AVANTIFEED,EQ,486.5,498.9,498.95,478.6,482.95,481.5,486.59,10190,4.9583132e+11,743,6599,0.6476
2016-12-07,AVANTIFEED,EQ,481.5,495.95,497.7,474.6,481.95,482.75,480.29,23693,1.137946245e+12,1326,17598,0.7428
2016-12-08,AVANTIFEED,EQ,482.75,489.0,494.8,480.0,485.0,484.0,485.83,8916,4.33163155e+11,604,6046,0.6781
2016-12-09,AVANTIFEED,EQ,484.0,490.0,491.75,477.0,483.0,486.0,484.3,5631,2.7270724e+11,503,3324,0.5903
2016-12-12,AVANTIFEED,EQ,486.0,494.45,504.65,483.0,490.0,490.2,494.59,9684,4.78960595e+11,671,6730,0.695
2016-12-13,AVANTIFEED,EQ,490.2,491.85,491.95,480.0,485.6,488.55,485.57,7964,3.8670771e+11,646,4396,0.552
2016-12-14,AVANTIFEED,EQ,488.55,499.9,499.9,480.2,481.6,483.0,484.92,7247,3.5141909e+11,507,5077,0.7006
2016-12-15,AVANTIFEED,EQ,483.0,492.6,496.9,483.55,495.0,492.9,489.93,10905,5.34273135e+11,724,8195,0.7515
2016-12-16,AVANTIFEED,EQ,492.9,498.0,500.0,487.55,495.0,497.35,495.1,8074,3.99740745e+11,573,5348,0.6624
2016-12-19,AVANTIFEED,EQ,497.35,495.0,498.9,485.0,486.0,487.85,488.26,7981,3.8967918e+11,472,5909,0.7404
2016-12-20,AVANTIFEED,EQ,487.85,488.0,494.95,483.3,485.0,484.8,485.55,11915,5.78527015e+11,592,9706,0.8146
2016-12-21,AVANTIFEED,EQ,484.8,489.8,489.95,482.0,484.0,484.55,484.42,8374,4.05656125e+11,602,5814,0.6943
2016-12-22,AVANTIFEED,EQ,484.55,481.0,491.4,476.65,488.0,486.35,482.28,10056,4.8498321e+11,634,6525,0.6489
2016-12-23,AVANTIFEED,EQ,486.35,485.0,493.9,479.75,486.0,485.35,484.53,8967,4.3447493e+11,783,6285,0.7009
2016-12-26,AVANTIFEED,EQ,485.35,494.5,494.5,477.5,480.0,478.85,480.21,6008,2.88507335e+11,626,3854,0.6415
2016-12-27,AVANTIFEED,EQ,478.85,480.05,487.5,477.0,481.9,482.85,481.18,6307,3.0347708e+11,592,4348,0.6894
2016-12-28,AVANTIFEED,EQ,482.85,493.45,493.5,482.2,483.6,486.55,488.55,5197,2.53900045e+11,507,3544,0.6819
2016-12-29,AVANTIFEED,EQ,486.55,489.9,495.0,482.2,490.0,489.95,489.33,15700,7.6824904e+11,960,11517,0.7336
2016-12-30,AVANTIFEED,EQ,489.95,490.0,495.0,485.35,490.0,490.05,490.41,4608,2.2598316e+11,377,3547,0.7697
2017-01-02,AVANTIFEED,EQ,490.05,492.0,494.9,484.0,491.05,490.0,489.58,11059,5.4143016e+11,822,7848,0.7096
2017-01-03,AVANTIFEED,EQ,490.0,487.05,495.0,487.05,490.0,490.55,491.27,9238,4.5383866e+11,454,7051,0.7633
2017-01-04,AVANTIFEED,EQ,490.55,492.05,495.9,488.5,490.0,490.65,490.93,6741,3.30935095e+11,332,5415,0.8033
2017-01-05,AVANTIFEED,EQ,490.65,496.95,511.85,493.5,510.0,509.5,502.88,18029,9.06638095e+11,1031,11867,0.6582
2017-01-06,AVANTIFEED,EQ,509.5,513.0,532.2,513.0,530.0,528.85,525.98,24247,1.27534056e+12,1399,14129,0.5827
2017-01-09,AVANTIFEED,EQ,528.85,535.0,540.0,532.0,540.0,539.4,536.99,18345,9.85107865e+11,1058,11094,0.6047
2017-01-10,AVANTIFEED,EQ,539.4,535.0,562.5,535.0,559.95,556.7,551.7,28449,1.569539445e+12,1689,21533,0.7569
2017-01-11,AVANTIFEED,EQ,556.7,563.95,566.7,543.0,553.8,552.65,557.06,24620,1.37149124e+12,1507,13462,0.5468
2017-01-12,AVANTIFEED,EQ,552.65,555.05,560.0,528.15,531.95,530.8,540.01,16220,8.75903765e+11,920,12289,0.7576
2017-01-13,AVANTIFEED,EQ,530.8,530.8,557.0,530.05,546.5,545.85,542.19,25602,1.38811805e+12,1290,15268,0.5964
2017-01-16,AVANTIFEED,EQ,545.85,554.0,604.8,554.0,583.1,585.85,587.18,180198,1.058083118e+13,8183,71629,0.3975
2017-01-17,AVANTIFEED,EQ,585.85,588.95,591.7,571.3,579.0,578.05,584.23,32190,1.880628465e+12,1685,17092,0.531
2017-01-18,AVANTIFEED,EQ,578.05,584.9,589.0,570.0,575.0,573.35,576.97,25110,1.44876902e+12,1138,13646,0.5434
2017-01-19,AVANTIFEED,EQ,573.35,575.0,579.85,570.0,570.05,571.5,574.55,11926,6.85205465e+11,638,7636,0.6403
2017-01-20,AVANTIFEED,EQ,571.5,572.95,582.9,566.0,573.6,570.85,573.86,13974,8.0190833e+11,950,7454,0.5334
2017-01-23,AVANTIFEED,EQ,570.85,584.75,584.8,571.0,572.6,574.1,578.89,10669,6.17615345e+11,739,6499,0.6091
2017-01-24,AVANTIFEED,EQ,574.1,574.1,578.9,574.1,576.05,576.6,575.94,13665,7.87015705e+11,429,10386,0.76
2017-01-25,AVANTIFEED,EQ,576.6,580.0,600.0,562.25,590.95,595.25,589.1,41474,2.44323751e+12,1926,27338,0.6592
2017-01-27,AVANTIFEED,EQ,595.25,599.85,602.35,585.25,591.0,591.95,597.99,51977,3.108148215e+12,2181,37529,0.722
2017-01-30,AVANTIFEED,EQ,591.95,594.9,598.8,577.6,580.1,580.1,585.43,38923,2.278664445e+12,2419,20438,0.5251
2017-01-31,AVANTIFEED,EQ,580.1,582.95,582.95,541.4,562.0,561.1,561.03,38456,2.157480365e+12,2433,25063,0.6517
2017-02-01,AVANTIFEED,EQ,561.1,572.5,572.5,555.0,565.05,565.7,566.05,13752,7.7842527e+11,897,9181,0.6676
2017-02-02,AVANTIFEED,EQ,565.7,569.95,579.0,565.0,569.0,568.5,570.87,7208,4.1148505e+11,646,4024,0.5583
