Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2009-01-27,MOTILALOFS,EQ,60.2,60.3,62.25,60.05,60.05,60.3,60.93,3961,24135600000.0,,2495,0.6299
2009-01-28,MOTILALOFS,EQ,60.3,61.0,61.9,59.0,61.8,61.15,60.37,6211,37492930000.0,,3977,0.6403
2009-01-29,MOTILALOFS,EQ,61.15,60.9,61.8,60.0,61.0,61.05,60.8,2477,15060760000.0,,1662,0.671
2009-01-30,MOTILALOFS,EQ,61.05,58.15,63.0,58.15,62.5,61.3,60.97,4626,28204470000.0,,2454,0.5305
2009-02-02,MOTILALOFS,EQ,61.3,60.0,69.0,59.5,60.15,60.1,60.92,11860,72256865000.0,,7467,0.6296
2009-02-03,MOTILALOFS,EQ,60.1,60.0,61.8,58.2,59.5,60.25,60.28,2748,16565390000.0,,1717,0.6248
2009-02-04,MOTILALOFS,EQ,60.25,56.3,61.95,56.3,57.6,58.15,58.9,4898,28849560000.0,,2674,0.5459
2009-02-05,MOTILALOFS,EQ,58.15,58.0,59.5,57.15,57.8,57.55,58.02,2726,15815245000.0,,1580,0.5796
2009-02-06,MOTILALOFS,EQ,57.55,58.0,61.0,56.95,60.0,59.9,59.06,7408,43752355000.0,,4030,0.544
2009-02-09,MOTILALOFS,EQ,59.9,60.0,62.9,59.0,61.5,60.8,60.67,4834,29330270000.0,,2913,0.6026
2009-02-10,MOTILALOFS,EQ,60.8,61.0,62.8,59.05,62.25,62.0,61.02,10041,61269565000.0,,6846,0.6818
2009-02-11,MOTILALOFS,EQ,62.0,61.1,72.0,60.0,70.0,64.5,62.52,13519,84525250000.0,,11497,0.8504
2009-02-12,MOTILALOFS,EQ,64.5,64.0,65.1,61.5,61.5,62.45,63.52,8526,54156070000.0,,4508,0.5287
2009-02-13,MOTILALOFS,EQ,62.45,63.0,63.7,61.1,61.5,61.85,62.62,8063,50491540000.0,,3310,0.4105
2009-02-16,MOTILALOFS,EQ,61.85,63.0,69.0,61.35,63.75,63.45,64.8,26655,1.7272618e+11,,14449,0.5421
2009-02-17,MOTILALOFS,EQ,63.45,61.6,62.25,59.15,60.0,59.7,60.18,9179,55236440000.0,,6155,0.6706
2009-02-18,MOTILALOFS,EQ,59.7,59.7,60.6,58.0,58.0,58.5,59.44,5970,35488555000.0,,3416,0.5722
2009-02-19,MOTILALOFS,EQ,58.5,60.8,60.8,58.3,58.75,59.45,59.46,2460,14627755000.0,,1414,0.5748
2009-02-20,MOTILALOFS,EQ,59.45,60.0,60.5,58.1,58.15,58.7,58.7,2146,12597735000.0,,1236,0.576
2009-02-24,MOTILALOFS,EQ,58.7,57.0,59.5,57.0,57.55,57.65,57.85,3636,21035215000.0,,2199,0.6048
2009-02-25,MOTILALOFS,EQ,57.65,59.5,61.9,57.3,57.65,57.85,58.38,4370,25512375000.0,,2139,0.4895
2009-02-26,MOTILALOFS,EQ,57.85,57.0,59.3,56.0,56.4,56.2,57.1,11039,63033655000.0,,8730,0.7908
2009-02-27,MOTILALOFS,EQ,56.2,56.1,57.25,56.05,57.0,56.75,56.9,2547,14491440000.0,,2148,0.8433
2009-03-02,MOTILALOFS,EQ,56.75,57.0,57.8,55.05,55.95,56.2,56.33,3409,19203785000.0,,2269,0.6656
2009-03-03,MOTILALOFS,EQ,56.2,55.65,56.7,55.1,55.2,55.3,55.72,2043,11383570000.0,,844,0.4131
2009-03-04,MOTILALOFS,EQ,55.3,55.5,55.95,53.65,54.0,54.45,54.8,2981,16337350000.0,,1785,0.5988
2009-03-05,MOTILALOFS,EQ,54.45,53.9,59.95,43.6,56.0,56.55,49.11,155674,7.64506125e+11,,52326,0.3361
2009-03-06,MOTILALOFS,EQ,56.55,52.15,59.3,50.95,58.0,58.3,56.69,38901,2.20529605e+11,,26117,0.6714
2009-03-09,MOTILALOFS,EQ,58.3,57.1,59.85,53.5,53.5,54.25,55.72,7992,44527480000.0,,1983,0.2481
2009-03-12,MOTILALOFS,EQ,54.25,54.6,58.95,51.65,57.4,58.0,57.36,32637,1.8720177e+11,,25603,0.7845
2009-03-13,MOTILALOFS,EQ,58.0,57.4,62.85,57.3,62.75,60.45,59.53,49788,2.9640626e+11,,40951,0.8225
2009-03-16,MOTILALOFS,EQ,60.45,58.0,65.8,56.0,64.0,64.55,62.41,34769,2.1698346e+11,,20982,0.6035
2009-03-17,MOTILALOFS,EQ,64.55,61.1,67.5,60.7,67.0,67.05,65.64,28023,1.83932185e+11,,20360,0.7265
2009-03-18,MOTILALOFS,EQ,67.05,65.5,69.9,60.4,64.5,65.85,65.98,17928,1.1829533e+11,,9629,0.5371
2009-03-19,MOTILALOFS,EQ,65.85,66.1,70.0,64.0,69.5,69.05,67.75,26022,1.76296295e+11,,17272,0.6637
2009-03-20,MOTILALOFS,EQ,69.05,66.1,70.0,64.35,70.0,68.9,66.95,30164,2.019405e+11,,21366,0.7083
2009-03-23,MOTILALOFS,EQ,68.9,63.5,73.3,63.1,69.9,71.15,71.89,50826,3.6536356e+11,,15571,0.3064
2009-03-24,MOTILALOFS,EQ,71.15,71.35,75.6,68.55,73.85,73.5,73.06,71318,5.21037095e+11,,37452,0.5251
2009-03-25,MOTILALOFS,EQ,73.5,74.0,78.35,69.5,78.0,76.75,73.41,59266,4.35090815e+11,,31945,0.539
2009-03-26,MOTILALOFS,EQ,76.75,75.0,84.0,75.0,82.0,81.0,79.27,49288,3.9068671e+11,,33807,0.6859
2009-03-27,MOTILALOFS,EQ,81.0,76.6,82.7,76.55,77.25,78.95,79.44,35874,2.84996075e+11,,20833,0.5807
2009-03-30,MOTILALOFS,EQ,78.95,76.0,79.75,73.1,78.0,78.05,77.35,23295,1.80195285e+11,,15298,0.6567
2009-03-31,MOTILALOFS,EQ,78.05,76.0,79.9,75.9,76.0,76.7,77.1,52708,4.063634e+11,,44156,0.8377
2009-04-01,MOTILALOFS,EQ,76.7,79.0,83.9,76.2,81.5,81.85,80.83,24955,2.0170125e+11,,12928,0.5181
2009-04-02,MOTILALOFS,EQ,81.85,83.4,88.0,78.2,80.0,81.75,83.99,35339,2.9681699e+11,,21955,0.6213
2009-04-06,MOTILALOFS,EQ,81.75,83.0,83.8,80.6,81.0,81.95,82.05,35428,2.90682005e+11,,29751,0.8398
2009-04-08,MOTILALOFS,EQ,81.95,80.3,93.5,77.75,86.5,87.9,87.52,61961,5.42274515e+11,,31649,0.5108
2009-04-09,MOTILALOFS,EQ,87.9,86.0,90.5,76.7,79.8,80.55,84.89,86082,7.3076807e+11,,57591,0.669
2009-04-13,MOTILALOFS,EQ,80.55,82.0,87.85,80.6,81.5,82.75,84.29,68658,5.78706155e+11,,40694,0.5927
2009-04-15,MOTILALOFS,EQ,82.75,83.9,92.9,82.2,87.8,88.5,87.84,96386,8.4665819e+11,,51655,0.5359
2009-04-16,MOTILALOFS,EQ,88.5,90.0,102.9,83.5,83.95,84.35,93.81,161255,1.51279217e+12,,43187,0.2678
2009-04-17,MOTILALOFS,EQ,84.35,88.9,93.0,85.25,87.0,86.45,89.96,62655,5.6364637e+11,,30717,0.4903
2009-04-20,MOTILALOFS,EQ,86.45,87.0,91.85,86.05,88.1,87.25,88.78,19932,1.769642e+11,,6719,0.3371
2009-04-21,MOTILALOFS,EQ,87.25,90.0,90.0,85.0,85.8,86.25,86.88,11940,1.03734925e+11,,4986,0.4176
2009-04-22,MOTILALOFS,EQ,86.25,88.0,90.0,83.0,85.8,84.7,86.71,20275,1.7580354e+11,,10396,0.5127
2009-04-23,MOTILALOFS,EQ,84.7,85.9,86.1,82.5,84.3,84.8,84.48,17929,1.5146009e+11,,6053,0.3376
2009-04-24,MOTILALOFS,EQ,84.8,86.0,94.85,86.0,91.0,90.55,91.27,57983,5.2923488e+11,,17914,0.309
2009-04-27,MOTILALOFS,EQ,90.55,92.4,98.9,88.65,93.8,94.15,95.35,104485,9.9623229e+11,,41290,0.3952
2009-04-28,MOTILALOFS,EQ,94.15,93.0,96.5,86.0,86.0,86.9,90.81,29673,2.6945908e+11,,10639,0.3585
2009-04-29,MOTILALOFS,EQ,86.9,88.0,92.6,86.0,90.0,90.4,89.83,42644,3.8306652e+11,,19951,0.4679
2009-05-04,MOTILALOFS,EQ,90.4,89.45,93.3,89.45,91.0,90.9,91.5,31878,2.91685725e+11,,18304,0.5742
2009-05-05,MOTILALOFS,EQ,90.9,92.0,94.9,89.0,93.0,92.45,92.47,53834,4.97818605e+11,,23207,0.4311
2009-05-06,MOTILALOFS,EQ,92.45,90.25,97.5,90.1,97.0,95.3,95.1,82645,7.8592837e+11,,64653,0.7823
2009-05-07,MOTILALOFS,EQ,95.3,97.0,100.0,95.55,99.15,99.0,97.85,46473,4.5473494e+11,,31114,0.6695
2009-05-08,MOTILALOFS,EQ,99.0,98.65,108.0,97.75,103.05,103.2,103.17,83441,8.60864425e+11,,29667,0.3555
2009-05-11,MOTILALOFS,EQ,103.2,107.9,107.9,95.0,99.0,97.5,100.06,68468,6.85087385e+11,,48931,0.7147
2009-05-12,MOTILALOFS,EQ,97.5,100.0,117.0,94.0,117.0,115.5,109.18,264657,2.88946102e+12,,101287,0.3827
2009-05-13,MOTILALOFS,EQ,115.5,118.4,120.9,112.35,116.45,116.95,115.56,180032,2.08036124e+12,,64233,0.3568
2009-05-14,MOTILALOFS,EQ,116.95,110.0,123.9,107.1,118.25,118.1,117.96,712505,8.404841905e+12,,634110,0.89
2009-05-15,MOTILALOFS,EQ,118.1,118.2,121.5,111.95,113.55,115.25,117.47,46034,5.40744815e+11,,23735,0.5156
2009-05-18,MOTILALOFS,EQ,115.25,126.75,138.3,126.75,138.3,135.95,135.96,1217,16546305000.0,,1217,1.0
2009-05-19,MOTILALOFS,EQ,135.95,142.0,157.9,121.4,154.7,153.45,147.18,452667,6.66217158e+12,,326143,0.7205
2009-05-20,MOTILALOFS,EQ,153.45,155.0,168.8,151.7,168.8,168.8,167.11,162564,2.7166832e+12,,95037,0.5846
2009-05-21,MOTILALOFS,EQ,168.8,175.9,178.3,160.0,164.0,162.5,169.15,119558,2.022308785e+12,,64051,0.5357
2009-05-22,MOTILALOFS,EQ,162.5,162.7,164.9,150.2,154.0,155.2,155.76,56650,8.8235641e+11,,35971,0.635
2009-05-25,MOTILALOFS,EQ,155.2,155.0,164.8,147.0,158.05,159.05,159.92,27117,4.33664015e+11,,17928,0.6611
2009-05-26,MOTILALOFS,EQ,159.05,159.5,164.0,148.0,148.0,150.4,156.23,29841,4.6620128e+11,,17628,0.5907
2009-05-27,MOTILALOFS,EQ,150.4,153.8,159.0,152.0,157.0,156.6,155.49,36585,5.68855005e+11,,13874,0.3792
2009-05-28,MOTILALOFS,EQ,156.6,162.5,165.5,154.0,157.0,156.35,159.63,57938,9.24863555e+11,,30791,0.5314
2009-05-29,MOTILALOFS,EQ,156.35,156.45,164.0,154.2,158.8,160.15,161.51,61659,9.9584221e+11,,35734,0.5795
2009-06-01,MOTILALOFS,EQ,160.15,162.0,175.6,162.0,175.6,173.35,168.77,179080,3.022327095e+12,,87731,0.4899
2009-06-02,MOTILALOFS,EQ,173.35,175.25,178.0,165.2,172.0,170.85,170.04,662774,1.126956022e+13,,646475,0.9754
2009-06-03,MOTILALOFS,EQ,170.85,170.85,185.9,166.75,182.75,181.35,177.56,487923,8.66367617e+12,,119450,0.2448
2009-06-04,MOTILALOFS,EQ,181.35,181.0,185.4,177.5,178.05,178.9,180.51,96024,1.733341335e+12,,40410,0.4208
2009-06-05,MOTILALOFS,EQ,178.9,183.25,190.8,180.0,180.5,182.05,185.38,175994,3.2625324e+12,,85690,0.4869
2009-06-08,MOTILALOFS,EQ,182.05,184.0,184.0,163.85,163.85,164.8,170.51,57503,9.80472685e+11,,29436,0.5119
2009-06-09,MOTILALOFS,EQ,164.8,162.0,164.0,151.1,162.25,162.4,158.66,95193,1.510336455e+12,,42895,0.4506
2009-06-10,MOTILALOFS,EQ,162.4,165.0,177.0,160.1,162.5,161.75,166.49,50310,8.37621675e+11,,23060,0.4584
2009-06-11,MOTILALOFS,EQ,161.75,157.2,165.9,156.0,160.5,159.85,160.56,31645,5.0808947e+11,,14325,0.4527
2009-06-12,MOTILALOFS,EQ,159.85,162.9,162.9,147.0,148.0,150.05,155.14,34183,5.3032914e+11,,21299,0.6231
2009-06-15,MOTILALOFS,EQ,150.05,148.0,151.8,136.6,138.0,138.2,141.55,53441,7.56445605e+11,,23520,0.4401
2009-06-16,MOTILALOFS,EQ,138.2,130.95,146.5,128.0,141.1,141.9,140.84,49454,6.9651183e+11,,24363,0.4926
2009-06-17,MOTILALOFS,EQ,141.9,138.1,144.95,131.55,131.55,133.15,138.85,36752,5.1030574e+11,,20616,0.5609
2009-06-18,MOTILALOFS,EQ,133.15,133.0,133.5,122.4,126.0,125.6,128.01,46646,5.97104355e+11,,22865,0.4902
2009-06-19,MOTILALOFS,EQ,125.6,130.0,138.2,125.0,138.2,135.75,129.47,432208,5.59581718e+12,,386457,0.8941
