Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2009-05-20,PAGEIND,EQ,438.6,455.0,475.0,455.0,456.0,458.45,463.04,648,30004795000.0,,550,0.8488
2009-05-21,PAGEIND,EQ,458.45,464.2,470.0,450.0,450.0,450.0,459.59,383,17602140000.0,,317,0.8277
2009-05-22,PAGEIND,EQ,450.0,440.0,464.0,413.1,456.3,456.3,438.24,160,7011820000.0,,123,0.7688
2009-05-25,PAGEIND,EQ,456.3,434.1,475.0,434.0,458.3,464.5,469.63,2663,1.25061225e+11,,2208,0.8291
2009-05-26,PAGEIND,EQ,464.5,465.0,469.95,445.0,465.0,464.95,460.35,468,21544375000.0,,380,0.812
2009-05-27,PAGEIND,EQ,464.95,474.0,475.0,448.75,455.0,454.85,460.45,692,31863475000.0,,385,0.5564
2009-05-28,PAGEIND,EQ,454.85,455.0,460.0,440.1,441.3,443.75,449.68,704,31657260000.0,,463,0.6577
2009-05-29,PAGEIND,EQ,443.75,449.9,455.0,441.1,441.1,446.2,449.99,105579,4.75094758e+12,,105493,0.9992
2009-06-01,PAGEIND,EQ,446.2,450.0,464.0,449.0,455.15,458.9,453.74,7430,3.3712786e+11,,4982,0.6705
2009-06-02,PAGEIND,EQ,458.9,461.1,464.9,445.0,455.3,458.1,456.66,1175,53657535000.0,,991,0.8434
2009-06-03,PAGEIND,EQ,458.1,455.3,459.9,451.05,454.0,455.35,455.48,666,30335165000.0,,562,0.8438
2009-06-04,PAGEIND,EQ,455.35,459.9,460.0,454.0,454.0,454.05,459.82,530,24370450000.0,,520,0.9811
2009-06-05,PAGEIND,EQ,454.05,458.0,501.95,454.1,480.15,483.45,477.35,16119,7.69440885e+11,,9273,0.5753
2009-06-08,PAGEIND,EQ,483.45,485.0,498.0,465.65,465.65,469.6,478.49,1002,47945135000.0,,690,0.6886
2009-06-09,PAGEIND,EQ,469.6,472.8,477.9,468.0,477.9,471.85,470.32,158,7431110000.0,,106,0.6709
2009-06-10,PAGEIND,EQ,471.85,461.25,478.0,461.25,476.0,476.0,471.84,281,13258700000.0,,235,0.8363
2009-06-11,PAGEIND,EQ,476.0,461.1,476.0,461.1,476.0,475.85,470.15,529,24870905000.0,,447,0.845
2009-06-12,PAGEIND,EQ,475.85,480.0,482.4,465.3,482.0,479.15,476.89,830,39582025000.0,,729,0.8783
2009-06-15,PAGEIND,EQ,479.15,474.9,478.9,471.0,478.8,477.35,473.37,388,18366810000.0,,342,0.8814
2009-06-16,PAGEIND,EQ,477.35,488.85,488.85,476.0,482.0,480.8,477.89,467,22317575000.0,,447,0.9572
2009-06-17,PAGEIND,EQ,480.8,488.0,492.0,480.0,483.0,486.7,486.8,2400,1.1683248e+11,,2075,0.8646
